"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0135","AK0140","AK0142","AK0157","AK0169","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","Blank-1x"
"PI(O-42:6)",-0.071090183382656,10.1920268093705,0.0443799929344095,0.833148223259552,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",1386916.8602066,1433171.72806549,1564286.65015411,586836.154777527,595790.05947113,411774.049705505,1454648.62155914,821420.221321106,2106951.9799881,301095.521949768,413367.479942322,18925.9012985229
"PI(P-20:0)",-0.366120654371557,8.01862520081472,1.1668721436763,0.280044864066862,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",102786.625152588,220057.252410889,188346.090057373,98629.2871398926,90779.7848815918,71638.1868896484,191724.491912842,214110.154510498,237522.996185303,49414.5620727539,96087.5246887207,57422.4846496582
"PI(P-28:0)",-0.0703607801270515,8.33386315969108,0.0434739552001702,0.83483539010688,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",168690.13225174,592683.373683929,406942.82906723,82970.60572052,192153.094081879,102913.887767792,274961.064418793,325442.299343109,597482.231105804,63437.8043174744,76447.4460411072,11081.9209327698
"PI(P-30:1)",-0.298650839365804,7.45551026309996,0.778188094045618,0.377695858451418,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",0,158324.608421326,92927.9043807983,0,0,0,101355.447319031,60468.2842636108,124941.090049744,0,0,83252.6674575806
"PI(P-32:1)",-0.197956772865465,6.45940649678335,0.342942347167991,0.558135747231341,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",17018.3216247559,94485.4265594482,85611.6868743896,22292.5216674805,27232.1015472412,9685.06094360351,68133.2849578857,71555.805770874,90214.1875457764,4951.36044311523,15835.1614074707,20496.1213531494
"PI(P-34:1)",-0.232170824948842,6.66066271125376,0.471265369018511,0.492405614919833,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",26322.1420440674,108210.628250122,100452.866287231,36676.7425384521,50692.2029266357,21419.4613189697,85055.8850860596,95033.7466583252,112345.026931763,14032.3607559204,21743.1415863037,17867.2013397217
"PI(P-34:4)",-0.161365315966335,6.1921605532607,0.228107324255689,0.632930784037488,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",20165.2012176514,84624.6658859253,79261.9452438354,26937.9014511108,33616.4018859863,13993.4810256958,65255.5041122437,68765.8044052124,80488.3458175659,7827.10055541992,14382.1405792236,12216.9008865356
"PI(P-36:5)",-0.34505577581654,7.83250247908044,1.0372136819642,0.308470382336379,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",25503.9415893555,176960.69152832,153486.55065918,39521.0822753906,37903.4431152344,53670.9239501953,139773.210327148,146141.134399414,169434.631225586,2313.28002929688,21467.7817993164,75719.7650146484
"PI(P-38:6)",-0.180907057345584,8.28012222055884,0.286571087039192,0.592426284025933,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",109134.530029297,265311.338317871,246690.617126465,126784.249206543,140716.290100098,70468.4635314941,224702.75604248,220245.092712402,283452.724304199,49763.6836547852,49112.042175293,75326.7651977539
"PI(P-42:2)",-0.0193518181690653,6.00090066225648,0.00329208337279851,0.954245139300349,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",36383.9830169678,61880.1440010071,61597.7241706848,23483.9614906311,51117.9237442017,22838.4615135193,46308.4628181458,44440.3831672668,58984.9840583801,13049.3812065125,19169.8412132263,11786.9208488464
"PI(P-42:4)",0.0241612758754035,6.43189073577777,0.00513660967408213,0.942864415938519,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",42146.8824768066,93809.1457519531,95170.7262268066,26011.4214324951,67019.5240936279,24955.001953125,64102.4436645508,54280.8036499023,98522.2477111816,16693.0610122681,20172.4616851807,15141.0009765625
"PI(P-42:6)",-0.285103224455401,13.6502614513009,0.709538074839926,0.399597202507179,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PI",6425143.48853302,17219152.8789139,18709361.7751541,6558326.74176788,5632316.83786774,5452370.48264313,17770592.6206131,9531632.59607697,24557145.7949905,3623734.81767273,5151364.28098297,36373.2026290894
"PS(24:0)",-0.0889446980567468,8.02741055525995,0.0694399794524543,0.792153920692522,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",194473.073730469,113852.486328125,96259.8673095703,136874.346923828,177789.089355469,105912.289428711,87205.1463623047,65268.5455322266,118888.346801758,106339.466064453,151918.148193359,80961.6254882812
"PS(26:0)",0.338880697983564,8.70432739452036,1.01495604329466,0.313718445002554,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",477355.487060547,319754.038085938,270854.223388672,285268.819335938,566531.147216797,172981.153198242,155788.611816406,99242.6472167969,299130.53918457,194666.992919922,327364.999145508,74948.4852294922
"PS(26:1)",0.298924426214341,9.29549204464848,0.78946940961896,0.374260612596911,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",770738.51171875,540517.881347656,418889.7421875,369028.929931641,867164.009521484,300621.120117188,233040.234863281,209656.21484375,477678.129150391,330614.887207031,448007.059814453,99753.5275878906
"PS(28:0)",0.0767824715766564,10.8427516518733,0.0519319297673064,0.81973503603146,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",1500311.69616699,1081007.12341309,1051194.20812988,800528.48059082,1577992.45007324,847844.774291992,734732.819702148,337562.263061523,1103668.47229004,661625.224731445,844299.521362305,516078.124389648
"PS(28:1)",0.441833158320476,9.77373362175318,1.72630207185784,0.18888384692444,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",708562.208496094,588143.203125,609820.68359375,337487.365234375,1238023.47753906,275943.016113281,192238.772949219,178906.931640625,410775.833984375,286326.923339844,354659.266113281,248021.8984375
"PS(28:2)",0.0883311582287446,8.05348389978735,0.0687411158055511,0.793178609120108,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",322729.879516602,210790.45526123,183702.115356445,171656.272460938,311575.260498047,157917.37286377,126751.748962402,128394.34753418,202092.813232422,152884.651000977,217894.072631836,33871.4223022461
"PS(30:0)",0.0577947567756903,8.11202873410196,0.0294120256087638,0.863831144800279,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",240857.258300781,166465.614135742,130554.228149414,142802.887695312,255780.881469727,97701.7459716797,94896.2850341797,106016.627563477,133724.930664062,108127.947265625,174934.171630859,73343.5054931641
"PS(30:1)",0.0278061717215706,8.22228549142928,0.00680425472182832,0.934258734761168,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",349783.340087891,223858.795227051,161743.353210449,160372.874816895,320853.406188965,172273.834899902,119556.62890625,140621.508789062,210629.97479248,165521.131774902,200275.073425293,52245.6039428711
"PS(30:2)",-0.0500298019236103,7.85752998957855,0.0219900552401668,0.882113558006951,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",181211.25189209,111338.98638916,92903.083984375,92744.965637207,185242.832092285,70927.8260498047,63950.1447143555,109167.906005859,97846.5482788086,74159.3243408203,112622.306762695,72291.3251342773
"PS(30:3)",0.0111540381372762,7.73683937469633,0.00109448942021117,0.973608344752944,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",260376.920349121,139951.833374023,107254.706848145,99657.3264770508,227482.997253418,97935.1079101562,85517.2274780273,79453.1468505859,120397.069213867,133351.890136719,178216.693969727,42302.0626831055
"PS(30:4)",-0.0409704219263995,6.98766619795177,0.014749819789813,0.903335537507275,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",104977.006317139,64287.1044921875,54325.4242248535,53749.1643066406,112425.668914795,49786.4223022461,37280.40234375,55768.2233276367,59381.6442565918,43058.6838378906,72271.7633056641,36503.8026123047
"PS(32:0)",-0.204624842497153,8.1923606320339,0.3663900644151,0.544978597955571,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",222393.016479492,143408.349731445,113437.747802734,141622.430053711,218691.958374023,105079.665161133,130022.266967773,161104.910644531,122972.709716797,119072.647827148,186570.172851562,79251.3258056641
"PS(32:1)",-0.0186720246541881,8.09307449069751,0.00306520536105381,0.955848239210806,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",292479.025024414,189247.9765625,155389.948608398,167803.690063477,281823.8984375,169950.732849121,125783.967407227,125118.247924805,167695.850219727,169348.952026367,193601.855041504,46530.3833007812
"PS(32:2)",-0.156724959586702,8.71463501515398,0.215224472155341,0.642702973735357,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",422479.45300293,268302.532592773,251609.915893555,303508.241088867,425054.309936523,264560.278198242,296600.34765625,255804.640014648,242741.67956543,266269.516479492,333140.10949707,55436.1639404297
"PS(32:3)",-0.0161057076004534,7.69618119744526,0.00228063902704889,0.961910674301356,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",254508.019592285,123587.989501953,104956.406677246,95121.1884765625,228984.755310059,89979.0666503906,71923.2667236328,105522.52734375,112405.985626221,128381.429626465,166556.946899414,40933.7030029297
"PS(32:4)",-0.176854999353531,7.07613167107404,0.273898966301203,0.600728223548588,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",106255.42666626,65052.0845031738,59038.3040161133,61528.3648071289,105490.207824707,46751.1423950195,38782.3831176758,93699.9244384766,55382.4042053223,50866.8435668945,88056.2260131836,36274.1226806641
"PS(32:5)",-0.0744709881083845,7.26675078221063,0.0486953135805379,0.825349278039449,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",128298.909057617,97184.3260498047,74080.2243652344,67146.3840942383,141078.328491211,52321.9038696289,52219.6827392578,60895.1037597656,78209.1651000977,64608.1646728516,151595.731994629,37987.5827026367
"PS(34:0)",-0.0582356303519314,8.15471831909552,0.0297898140734105,0.862968005974802,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",298123.50213623,162071.348327637,146627.390808105,152554.807800293,292261.297546387,123432.828552246,115011.608215332,112402.467590332,148118.030334473,188781.274841309,251779.217712402,58384.7643432617
"PS(34:1)",-0.0366602225061086,8.41018453537356,0.0118112822128751,0.913456525201148,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",378645.529174805,224736.435424805,206857.178710938,234285.973266602,384910.227050781,215891.318115234,168669.970214844,126065.147216797,190284.554626465,291872.785888672,316483.442016602,47011.1235351562
"PS(34:2)",-0.12287826197094,8.03879826260427,0.132418886432333,0.715937120934725,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",278104.180847168,169830.450439453,151888.872741699,170928.393737793,241425.898925781,153479.834899902,124546.048095703,135184.869018555,171001.850036621,171448.411132812,228504.51751709,41762.0230102539
"PS(34:4)",-0.406147587813265,8.18811385865011,1.43390642124177,0.231127965018139,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",279997.520568848,159313.83026123,118087.307434082,114186.885681152,220214.59588623,158357.330383301,101505.248840332,247625.756408691,176451.392272949,147015.030578613,218476.156311035,59999.7846069336
"PS(34:5)",-0.621680971727223,8.25684831910562,3.33033311255303,0.0680130982425363,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",181581.672973633,115813.670166016,90482.3265380859,87291.2259521484,161230.96862793,102911.366699219,91644.0069580078,294552.299926758,126531.470458984,108892.627685547,229818.17956543,87353.4464111328
"PS(34:5)_2",-0.794152012250335,8.36804727042439,5.39016757369927,0.0202505260028517,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",203864.895385742,124730.807495117,90332.6055908203,91515.966796875,167488.754394531,154583.692749023,110710.968017578,369379.646606445,152156.99206543,137948.966430664,260236.662475586,83305.9061279297
"PS(34:6)",-0.166922782471069,8.21996396568258,0.244073493184715,0.62127938021595,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",178380.7734375,109783.946777344,88067.3264160156,87284.8044433594,187809.892089844,73213.1247558594,67790.6862792969,112668.609375,99430.1472167969,85417.9465332031,132306.870117188,111693.907714844
"PS(36:0)",0.109523565465347,8.86146630179162,0.105722269265698,0.745067843219325,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",531494.294921875,332186.924072266,289913.858886719,301395.137695313,671234.528564453,238476.834106445,205251.42956543,195853.737243652,286205.757080078,337116.446533203,438106.547485352,62593.2846679688
"PS(36:1)",-0.00951643674042775,10.4911664341139,0.000796381034888327,0.977486507336582,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",1645199.61291504,993636.487792969,919961.784912109,983873.396972656,2736872.53271484,1013991.37182617,821214.178710937,500081.174072266,574157.51953125,1843899.73388672,1848672.61376953,76853.3852539062
"PS(36:2)",0.0399637081619074,9.40906157872431,0.0140585379749609,0.905617059633565,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",805749.014953613,502924.555358887,468662.498962402,496572.074645996,954570.367614746,447319.789855957,384593.553283691,256765.457824707,389227.788513184,670101.487731934,672405.63079834,61074.1245727539
"PS(36:3)",0.178233998462763,8.51599444955683,0.280276548624045,0.596520014262409,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",434843.246154785,298998.598327637,256709.916809082,247350.751403809,477222.554260254,197739.573242188,169600.710632324,153315.87097168,251069.097839355,251153.361572266,286613.400268555,47204.223449707
"PS(36:4)",0.191410522384928,7.99299443454482,0.323303999332211,0.569628795145613,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",278205.75994873,195754.652832031,152729.08795166,149583.811767578,304230.079956055,119134.627563477,94550.7449951172,84172.5269775391,137421.608520508,160836.67199707,186334.313110352,48313.8834228516
"PS(36:5)",-0.0686018984326436,7.50560674675341,0.0413284716578346,0.838905204127009,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",168107.573638916,113965.307952881,90614.8859558105,91214.8258361817,172346.453521729,70662.9049987793,69120.4645690918,111664.128570557,96168.5658874512,86420.2055969238,120016.690155029,40359.063079834
"PS(36:6)",-0.079771915464618,7.7254228895788,0.0558681238053396,0.813149927776902,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",210862.592956543,132598.231506348,113272.506347656,117485.905151367,204002.511230469,99358.8668823242,82546.0859375,127334.890258789,123253.14855957,112326.44921875,155606.293334961,41479.2830200195
"PS(36:7)",0.0132587806413645,8.36430402007329,0.00154660335908829,0.968629777380509,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",370372.864868164,222448.756591797,201370.938903809,203568.315917969,374226.081665039,177697.892333984,147096.550292969,130599.629699707,211824.236999512,220866.491699219,300868.05871582,51928.9438476562
"PS(36:8)",-0.0120398016248321,8.78847937406873,0.00127462559021296,0.971520056358145,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",502947.012207031,314673.038574219,296773.340332031,317313.922729492,497293.756835938,271434.099365234,254760.021240234,214407.834716797,284675.899902344,317666.944458008,388440.031860352,53058.4835205078
"PS(38:0)",0.280490708788097,9.08717310837285,0.694981239475965,0.40447522669468,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",668728.063354492,485621.794616699,421734.653381348,369535.904968262,859607.72479248,300468.459777832,272895.202819824,219738.832458496,373731.039978027,378609.942687988,463996.152282715,53530.4038696289
"PS(38:1)",0.0899032882051091,10.1591895007518,0.071213364468349,0.789578246812441,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",1288981.42614746,986406.559814453,879895.033447266,856042.226318359,1887940.3269043,831828.516723633,749947.505859375,491000.609619141,637411.151733398,1148481.71801758,1171236.12792969,56040.3439941406
"PS(38:2)",-0.117622314877742,10.7898924492409,0.12135256921465,0.727572124057748,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",1911690.50732422,1567579.13354492,1405887.32177734,1574526.49731445,1948458.1685791,1593343.55700684,1456345.37072754,994873.877380371,1164267.57312012,1668768.52624512,1671424.57678223,49190.8636474609
"PS(38:3)",-0.0871875615939199,8.86218269083056,0.06672740974318,0.796162659748393,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",483840.675598145,350362.981140137,339770.810241699,345586.403869629,545524.546691895,321448.287597656,304877.64465332,198349.235900879,218497.454711914,476103.026550293,504790.939880371,40466.6228637695
"PS(38:4)",-0.0462112024406146,9.04177266303016,0.018763380555356,0.891047007252803,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",614415.462646484,354476.6640625,310511.025512695,361178.720947266,726183.651611328,344434.006958008,268461.539916992,201902.994750977,189005.1328125,620488.886962891,556783.441162109,56082.0036621094
"PS(38:5)",0.0314835623735385,8.32296181041122,0.00872365355905913,0.92558539263773,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",327192.761047363,217725.315856934,195110.771057129,202454.057678223,375785.162658691,163606.152832031,151261.891540527,126661.788330078,175662.651062012,223660.276794434,278449.462341309,53100.4436645508
"PS(38:6)",0.184447051733481,8.63253119586731,0.300183701411697,0.583767279412319,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",469154.75567627,324583.559326172,285991.302612305,264708.660766602,549955.637573242,227247.716796875,186406.033752441,145012.648498535,262792.382019043,290763.938476562,343078.140808105,48020.203125
"PS(38:7)",0.350113314482794,9.78057642661596,1.08345475027272,0.297925988376539,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",1016787.45013428,804185.565856934,773103.690612793,643844.979064941,1753754.8916626,619532.603027344,517743.698730469,302446.739562988,592220.270935059,711798.896911621,743148.061706543,48050.2230834961
"PS(38:8)",0.288489421333017,9.22767408988044,0.735241644802954,0.391189425681289,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",714818.461303711,552409.736755371,508334.749450684,436781.413391113,977349.514953613,372625.226623535,321686.544616699,245534.496520996,390947.800842285,470805.633850098,512529.501464844,45748.1032104492
"PS(38:9)",0.107706228887696,8.80707505657726,0.102239678678416,0.749158308412888,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",481967.896697998,378288.441497803,311905.941497803,316145.12387085,554795.419769287,285965.628509521,241380.615631104,190122.894378662,313755.39743042,305194.209075928,333931.922332764,54494.3039855957
"PS(40:0) | PS(P-42:6)",0.481399067342886,10.7670856538503,2.04954334130161,0.152251850932027,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",2283723.05834961,2127476.67626953,1277990.34204102,816399.651611328,1950621.96557617,724931.438476563,800240.528808594,302225.665527344,1620732.515625,655048.729736328,776584.870849609,303136.499755859
"PS(40:0) | PS(P-42:6)_2",0.495213056480779,10.5668711494376,2.16890019700804,0.140826917895222,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",2057291.63549805,1895883.01464844,1202271.84130859,781410.515625,1791760.50683594,701259.738525391,737940.138183594,313210.656494141,1442411.62670898,635040.193847656,714879.234619141,222238.454101562
"PS(40:1)",0.23875828156962,8.14688962510171,0.503331241715387,0.478040049134601,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",319276.519958496,203971.755554199,180137.574523926,150920.812805176,434121.192565918,133130.38873291,113605.687316895,79948.0054931641,157161.47088623,180724.012023926,233550.335144043,49230.4033813477
"PS(40:2)",0.0479629499819428,8.25042129731444,0.02025261514882,0.886833818666295,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",336228.561462402,227090.553527832,183362.993469238,181654.690979004,395829.971618652,193066.590454102,160106.79083252,131195.108398438,174329.690979004,200150.534362793,243963.25982666,44190.7833862305
"PS(40:3)",-0.00368314603610555,7.71582975541179,0.000119302791972586,0.991285213945085,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",215560.536376953,122817.029907227,110867.745849609,111418.166687012,230527.817138672,88717.3264160156,73445.045288086,120840.970397949,95448.025756836,120715.527587891,151286.831665039,43933.4432373047
"PS(40:4)",0.0601337383428072,8.17531832370572,0.0318423404589794,0.858374122224626,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",318335.761352539,208660.814941406,185041.231323242,184170.955566406,398911.005737305,158453.531494141,145019.931762695,126799.208007812,141843.289611816,242563.776000977,264322.418212891,37970.9425048828
"PS(40:5)",0.139858432947418,8.52538414386335,0.1724798735886,0.677917204525544,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",432162.22869873,295883.838256836,260036.235412598,241997.817199707,540568.834472656,197225.393493652,202968.690307617,151892.230163574,203167.997924805,286378.399414062,368677.73034668,40158.2827148438
"PS(40:7)",0.117554842812448,9.30269662227942,0.121812520780395,0.727076918569524,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",741740.628417969,532892.996459961,517531.81463623,463489.87097168,891166.923339844,439020.590576172,390640.46862793,259851.216796875,378712.167175293,541521.819824219,615651.739379883,46177.2233886719
"PS(40:8)",0.374682855386745,9.03078943989056,1.24104740957559,0.265269287911543,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",570295.109008789,461985.944580078,502368.972290039,346584.712524414,905619.451049805,312953.381103516,286088.398925781,182992.429199219,276215.615783691,380423.281494141,429581.719970703,50383.1634521484
"PS(40:9)",0.138292563965288,7.94132723316607,0.168633265123844,0.681329335473907,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",260797.583007812,181800.529541016,165573.155273438,140109.427490234,304843.402832031,125575.927490234,102856.226745605,108732.727600098,137959.488464355,149565.689331055,175593.809448242,42132.1832275391
"PS(42:0)",0.189716565087286,7.34917914361873,0.31759402960958,0.573057145196032,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",177776.493225098,106330.027709961,92817.625793457,85491.3056030273,206030.974304199,63866.3446655273,57806.344909668,56050.184753418,90646.7059936523,79524.1456298828,119090.529418945,34953.9422607422
"PS(42:10)",0.119208575880954,7.46970735361414,0.125263195874055,0.723394783534475,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",199595.952880859,117805.626403809,99405.0855102539,96421.5859375,224056.355957031,82696.4252319336,75145.6647949219,67961.0643310547,98158.6860351562,100765.385437012,133259.868591309,33783.1824951172
"PS(42:11)",0.0684578068779774,8.27091180983656,0.0412745153473679,0.839008957195784,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",337219.127136231,243643.498779297,220446.956542969,211529.110351562,375370.281311035,187320.752624512,177859.173431397,124873.087982178,174338.312561035,245902.599914551,262780.079833984,37693.3623046875
"PS(42:2)",0.0822011044023926,7.34295504850274,0.0595233429669406,0.807250908465602,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",141109.049926758,83556.1846313477,73436.0049438477,65376.264465332,160921.47076416,55658.4044799805,45586.6832885742,41966.5234375,65151.7045288086,70273.1243286133,96163.5073852539,48439.6633911133
"PS(42:3)",0.011238044612962,8.65962407886926,0.00111105588803184,0.97340943293159,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",218844.557861328,150131.950683594,134180.353027344,123075.429931641,321216.614990234,109668.369628906,89099.005859375,71172.5229492187,130211.333251953,107706.706787109,129282.76953125,159107.850341797
"PS(42:4)",-0.0202307899893139,8.25530134451334,0.00359823374526513,0.952167358910056,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",327059.938323975,225511.075836182,194733.83303833,221820.373809814,377644.188201904,214277.512176514,196284.612823486,150721.58770752,210568.716583252,207410.534454346,229658.613250732,34620.302520752
"PS(42:5)",0.262161903473503,7.52718459601788,0.606990051730179,0.435923364878617,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",207599.95513916,125786.56842041,121646.707824707,95889.2855834961,259987.856933594,72970.7852783203,70038.8846435547,62980.8836669922,100218.346313477,89822.1864624023,143668.248596191,36057.1025390625
"PS(42:6)",0.229408915804641,7.89765079465308,0.464630404068657,0.495467861371689,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","PS",264264.239807129,160796.730285645,153058.509521484,135200.250244141,329654.602905273,101475.846130371,83412.8664550781,94057.5874633789,141771.65020752,122218.048339844,174247.529602051,45000.9031982422
