"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0135","AK0140","AK0142","AK0157","AK0169","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","Blank-1x","mean1","mean2"
"LPS(14:0)",0.0506676968108047,1.67962843927643,0.0273968233174458,0.868534821156415,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",923.280044555664,827.160057067871,69.1399993896484,798.300060272217,954.100063323975,1083.34004211426,3003.56022644043,941.100051879883,2755.1402053833,923.700057983398,1973.86014938354,1648.1201210022,714.396044921875,1780.11678886414
"LPS(16:0) | PS(16:0)",0.0503958647977575,8.79969809093357,0.0271838675143954,0.869042126979142,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",415740.125793457,321193.023986816,303250.560241699,277006.274536133,620714.490661621,658179.695251465,614121.884460449,635430.194152832,624100.158874512,399921.748596191,453857.381286621,57923.0641479492,387580.895043945,564268.510437012
"LPS(22:4) | PS(22:4)_2",-0.0503366985100573,7.27116678958207,0.0270617170758669,0.869334036686803,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",110713.347290039,65008.1465454102,51046.5032348633,54395.0234375,80874.3642578125,145509.626708984,157265.431396484,133848.670043945,154842.030761719,93203.8060302734,143228.506591797,53931.083984375,72407.476953125,137983.011922201
"PE(28:0)",0.050353875074461,7.15191414154554,0.0271376053133281,0.869152602930038,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",181770.133934021,129747.211753845,108977.367698669,112147.429466248,26255.2417678833,97422.4888534546,253924.078453064,212301.116600037,255860.295310974,33798.9223861694,236331.960350037,22093.2615737915,111779.476924133,181606.476992289
"PE(44:7)",0.0495669398202522,6.84183941746243,0.0262952640647995,0.871181318766705,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",124636.951293945,85155.5068664551,71528.4444274902,82208.7256774902,61550.2638549805,99018.9469299316,159377.212772369,150745.232208252,181696.093719482,39318.8212585449,192027.476654053,21991.8418273926,85015.9784240723,137030.630590439
"PS(40:2)",0.0485273231316649,8.2747042389082,0.0252043564776585,0.873858910126388,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",336228.561462402,227090.553527832,183362.993469238,181654.690979004,395829.971618652,470906.815368652,418647.09173584,376794.967834473,422320.386291504,240823.400817871,406238.570373535,44190.7833862305,264833.354211426,389288.538736979
"PS(42:6)",0.0483761613797654,8.01526784153407,0.0250473789308217,0.874249060111974,0.957389058513258,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",264264.239807129,160796.730285645,153058.509521484,135200.250244141,329654.602905273,384434.946411133,343286.500976562,238977.215820312,352057.006591797,206582.213500977,333650.866577148,45000.9031982422,208594.866552734,309831.458312988
"PC(O-42:4)",0.0478205398112313,10.1208337422686,0.0244755407279626,0.875681002634515,0.958256184900489,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",407925.252441406,196989.955566406,181805.6171875,198155.842285156,313075.986816406,227154.469726562,577812.299316406,935848.675292969,758033.226074219,358394.754882813,795978.172363281,565938.376464844,259590.530859375,608870.266276042
"[TG(56:8)]_FA18:2",0.0470297221216586,8.10057532809338,0.0236719704280404,0.877722504768793,0.959151272529576,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",307185.979217529,152491.490325928,165832.795684814,165876.452423096,501369.740203857,405726.927581787,391938.926239014,304250.639312744,399645.62789917,294595.544647217,370512.644012451,28317.722076416,258551.291571045,361111.718282064
"LPE(18:2)",-0.0468055406305314,7.26511400088594,0.0234001421431458,0.878421105302638,0.959151272529576,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",200123.934265137,116935.387390137,104344.766723633,104317.048217773,66769.7658538818,112103.386383057,260948.860687256,231178.596618652,250750.618896484,91578.8068237305,241086.477050781,24069.1419677734,118498.180490112,197941.124409993
"PG(42:0)",0.0468185827181376,7.33943304833075,0.0234593151203627,0.878268678182512,0.959151272529576,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",163881.410797119,93967.4849853516,93288.6055908203,75417.1835327148,185657.411651611,239093.417694092,191294.912261963,137282.969451904,208732.514190674,131144.170135498,196797.135101318,33003.3825378418,122442.419311523,184057.519805908
"LPS(22:1) | PS(22:1)",0.0453636212371861,7.47371604881224,0.0220233696197738,0.882024947433655,0.962384363198382,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",189751.131164551,113237.389312744,94123.3679199219,92865.7883911133,168766.250671387,232881.819335938,222560.689453125,171506.890869141,228781.315490723,131378.372314453,220179.555236816,37010.6626586914,131748.785491943,201214.773783366
"FA(14:0)",-0.0449356610709001,10.4551909953796,0.021569647884462,0.883237719255731,0.963005728860764,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","FA",948439.644348145,548072.995239258,902908.737731934,1044058.55938721,593233.962280273,1765426.96112061,1280171.71533203,1834183.68585205,1387367.95257568,1076174.36932373,1463952.46917725,369149.446594238,807342.779797363,1467879.52556356
"[TG(58:1)]_FA20:0",0.0442257952079034,8.46231721929474,0.0209324571333127,0.884963108461817,0.963483471539884,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",476723.797561645,279947.438537598,242629.855865479,226656.619934082,591783.761291504,597246.055877686,601615.25479126,434823.268127441,540763.358093262,384741.567901611,470498.592773438,16241.1210327148,363548.294638061,504948.016260783
"Cer(d18:2/20:0)",-0.0444843740108777,3.11467620902085,0.0211170510521441,0.884460537274352,0.963483471539884,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",7908.20053482056,1163.18011856079,2310.62020111084,1487.12013244629,3331.06022644043,4184.1602897644,7586.74055862427,5012.68036651611,5532.96046066284,9552.80082321167,4456.82028198242,3652.14024734497,3240.03624267578,6054.36046346029
"PG(O-30:1)",-0.0438967490050172,8.6041745374968,0.0205840397984502,0.885917904806845,0.963822022889424,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",520685.958892822,365500.985687256,257180.876251221,245379.295257568,447310.570526123,697680.7684021,476515.569976807,425492.953704834,699922.128509521,396141.567901611,675273.324798584,25890.9016418457,367211.537322998,561837.718882243
"LPS(22:4) | PS(22:4)",-0.0430543692641627,7.27365731154644,0.0198012486588936,0.888093586058092,0.964786718671236,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",112081.10748291,61421.1045532227,53467.7442016601,50498.2219238281,80146.5451660156,147766.2109375,160958.451599121,125806.248535156,155459.931152344,91961.3676757813,134214.373046875,55004.0837402344,71522.9446655273,136027.763824463
"PS(44:7)",-0.0431085319414887,7.56099224887559,0.0198513969153282,0.887952903688677,0.964786718671236,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",224139.858886719,110821.988220215,104830.466888428,89411.6276855469,215295.954467773,333191.264282227,198278.173339844,146795.711425781,266977.720947266,164355.372161865,303526.663696289,31940.1622314453,148899.979229736,235520.817642212
"LPG(18:3) | PG(18:3)",0.0420442844084507,7.96064275192737,0.0189172813511505,0.890603892245542,0.966812202096864,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",217552.515197754,123667.269958496,90162.6058349609,73621.2033081055,195202.93145752,273676.331726074,265245.216125488,196607.735717773,258773.499633789,135374.693969727,249562.716003418,79696.8858642578,140041.305151367,229873.365529378
"CE(12:0)",-0.0418138872455885,8.08142482037815,0.0186776920381817,0.891294526357474,0.966860801418217,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","CE",157833.749908447,259301.897659302,228985.095596313,203075.455459595,169883.192092896,431758.153518677,426227.594192505,349743.603469849,402407.689590454,154664.951332092,367923.882827759,39510.1227874756,203815.878143311,355454.312488556
"PC(42:10)",0.041489548236355,10.1279018634396,0.0184216219095106,0.89203767494361,0.966966255894702,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",385693.338134766,192662.187744141,166824.575927734,175013.147705078,299701.374755859,201558.093505859,562444.503662109,929224.730712891,747061.701416016,368372.545654297,759337.015869141,577984.102294922,243978.924853516,594666.431803385
"[TG(56:8)]_FA16:1",0.0405333192960399,8.20381557822551,0.0175816808839855,0.894512950697772,0.967174156578694,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",347743.848876953,190188.195068359,191488.014160156,159941.871704102,513158.844726562,537316.65612793,387751.84954834,319453.344421387,447682.970947266,267543.903686523,427627.372314453,28278.4621582031,280504.154907227,397896.016174316
"20:3 Campesteryl ester",0.0401671392463291,10.561112125109,0.0172656438226113,0.895459840359432,0.967174156578694,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","CE",1046992.13816071,1695654.64730072,1523710.42952728,1427015.90047455,1093935.87819672,2544401.27010345,2471602.71419525,2312329.01107025,2403292.52767181,966586.428855896,2185260.60701752,103799.047035217,1357461.79873199,2147245.4264857
"LPS(16:1) | PS(16:1)",-0.0403741048162619,8.68975737684661,0.0174143169451781,0.89501330700125,0.967174156578694,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",494687.99395752,325437.355773926,236238.196105957,245529.698425293,403021.610778809,583849.905212402,655786.405822754,482800.735290527,598416.640563965,380193.753295898,521733.47088623,56592.3241577149,340982.971008301,537130.151845296
"PC(42:7)",-0.0408156383186187,10.0382235861163,0.0177972589335695,0.893872009754975,0.967174156578694,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",339868.344238281,174607.874023438,133345.042480469,155829.529296875,252628.721191406,336113.071777344,576139.465332031,899075.287109375,710401.527832031,345093.985839844,724267.072265625,539166.313964844,211255.902246094,598515.068359375
"PE(28:1)",0.0410819309065454,7.9410540897429,0.0180608756854781,0.893093589830472,0.967174156578694,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",273396.998596191,196305.57421875,151745.54888916,127879.289550781,36985.0820770264,157059.5519104,350047.682128906,331208.470703125,392233.968261719,12771.4813232422,384820.625427246,61415.4442749023,157262.498666382,271356.96329244
"[TG(56:6)]_FA18:0",0.0398025316062272,8.58502061931569,0.0169532807030919,0.896404425132451,0.967496340607988,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",475018.053344727,217525.476135254,272983.994995117,241656.573242188,734425.723327637,593873.939086914,576744.50390625,436506.527832031,568626.904052734,469294.731811523,561875.501647949,23560.5217285156,388321.964208984,534487.018056234
"PG(O-36:2)",0.0393953904970216,8.07532136088074,0.0166079403672938,0.897459092341858,0.967936787633834,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",306343.40423584,191969.233459473,179187.157287598,170825.809020996,300951.442138672,379398.362670898,383471.149230957,288511.019165039,398010.508666992,263271.899902344,322571.802856445,37147.7424316406,229855.409228516,339205.790415446
"PC(P-42:4)",0.038488419005335,10.1025602277142,0.0158520432551086,0.8998072057576,0.969072940301531,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",419418.999511719,228134.770996094,216633.273925781,210748.492675781,323693.630859375,252139.3203125,642864.139648438,964387.895996094,777319.352050781,379258.830566406,805115.424804688,542017.6796875,279725.83359375,636847.493896484
"PI(40:7)",-0.0386732330997573,7.15461585647019,0.0159780438698362,0.899411908532327,0.969072940301531,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",79543.0854110718,166929.675193787,149206.890342712,52612.5034713745,113384.96950531,311709.522544861,235620.535240173,192700.454307556,63547.2444992065,75173.8444900513,262648.896568298,19037.7212295532,112335.424784851,190233.416275024
"[TG(56:1)]_FA18:0",0.0374459775741999,8.19668510316319,0.0150044644287845,0.902508817718708,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",346241.845901489,190281.533615112,202076.792922974,154888.291915894,597359.058914185,539559.811843872,450403.267471313,339221.859420776,446953.610061646,314868.922195435,383367.788650513,18079.8412322998,298169.504653931,412395.876607259
"[TG(56:3)]_FA18:0",0.0364604045174054,8.20958943129431,0.0142247541498364,0.905063372487935,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",409360.190353394,190197.874252319,237108.19770813,198512.310531616,452707.169174194,529664.982833862,415060.371139526,350483.54637146,447372.248825073,298872.098800659,485460.229293823,16605.5811309814,297577.148403931,421152.246210734
"Cer(d18:2/18:1)",0.0368969437089709,3.84434471013648,0.0145600193750397,0.903956457332721,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",19752.7017784119,6019.8803062439,4496.90031814575,3819.34037017822,16562.9210739136,13467.1408805847,11979.9608764648,9301.26062011719,10035.960849762,22903.9018592834,15334.2410087585,3670.64025497436,10130.3487693787,13837.0776824951
"LPS(15:0) | PS(O-16:0)_2",-0.0370090968980676,9.12833285983436,0.0146336114112273,0.903715221111128,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",342244.004882812,221767.989257812,181907.953125,202766.219238281,315723.925292969,490543.295410156,584308.0234375,451921.161621094,546140.694335938,351177.845703125,475935.156738281,201574.955078125,252882.018359375,483337.696207682
"LPS(20:2) | PS(20:2)",0.0366429929214251,7.76648272070258,0.0143674767714401,0.904590557907803,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",261845.759094238,149187.254577637,119755.007873535,98136.0072631836,227338.395385742,306518.381652832,293829.061523438,243739.37701416,277311.20123291,158621.551208496,261565.514343262,40446.1430053711,171252.484838867,256930.847829183
"PC(42:2)",-0.0375465031629895,9.82788834357505,0.0150615636721341,0.902324420991938,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",204804.761474609,84354.4631347656,34988.1005859375,38223.7399902344,132559.650634766,198750.515625,409442.164794922,675329.992431641,490045.259521484,208041.997314453,506548.151123047,519216.056884766,98986.1431640625,414693.013468424
"PE(30:1)",-0.0365417037958227,7.43960634940993,0.0142661017212049,0.904926148801778,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",241860.058197021,160281.191375732,120439.728790283,140835.190155029,40972.3424987793,118850.390838623,305361.022125244,289377.898712158,346807.708770752,37143.1426696777,340709.63760376,21725.7416687012,140877.702203369,239708.300120036
"PG(40:6)",0.0378807158836825,9.06653753052061,0.015355166559857,0.901381811564816,0.969155843071844,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",615686.103027344,377292.426513672,425141.872802734,335697.361572266,839013.477783203,1171714.06713867,626940.001464844,429317.029907227,818302.075439453,578690.580322266,828723.509033203,40265.4431152344,518566.248339844,742281.210550944
"PE(32:5)",0.0358990892892687,6.61004390864296,0.0137891822225811,0.906521412863111,0.969484340757947,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",90433.1258239746,64936.6845397949,55261.1440124512,56615.5641174316,20075.2613525391,40909.9618530273,111523.08706665,95444.0870056152,110955.068939209,12800.4606933594,243954.998260498,27067.9420471191,57464.3559692383,102597.943969727
"PE(44:4)",0.0358436030819955,6.52371515483785,0.0137465456233485,0.906665382138361,0.969484340757947,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",98113.9059371948,55074.3838424683,55881.3039474487,59331.3837203979,43236.5431518555,64103.4834823608,124008.808292389,108959.627983093,147336.410942078,34410.1418533325,140613.531364441,21153.6016311646,62327.504119873,103238.667319616
"PG(O-34:4)",0.0351937779396979,7.13668069575048,0.0132528441241675,0.908349216750596,0.97059156136734,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",134129.749908447,85249.7867736816,77446.1645812988,76134.1074523926,120488.229400635,190790.014678955,166385.59072876,127194.546966553,173478.232696533,110050.705535889,160364.709869385,31624.2821960449,98689.607623291,154710.633412679
"[TG(56:7)]_FA16:0",-0.0344923303860294,8.18441949359669,0.0127116082226255,0.910232114866061,0.970751816515407,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",348291.601287842,169733.791412354,182138.412811279,153996.509216309,501397.816192627,546873.596160889,392898.287689209,314093.34487915,443747.133514404,289628.642547607,432479.269866943,26866.7816467285,271111.626184082,403286.712443034
"LPG(13:0) | PG(12:0)",0.0348130868696209,6.55748330104728,0.01296703939434,0.909338541368271,0.970751816515407,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",47771.8438720703,28605.9619750977,22491.1413574219,30424.2826538086,28271.9028930664,65516.0249633789,72080.565612793,68133.2243652344,74507.5651855469,43078.1038818359,62466.8234863281,41527.9229125977,31513.026550293,64297.0512491862
"PC(42:11)",0.0343629514816745,10.1277897965538,0.0126348766607407,0.910502317000161,0.970751816515407,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",390627.399414062,194299.906738281,159258.380371094,187169.218261719,294129.229492188,235751.589355469,575183.00390625,913209.823242188,744656.1796875,368055.05859375,779613.572265625,575649.374023438,245096.826855469,602744.87117513
"PS(O-34:4)",0.0341359066315657,7.3918823422538,0.0124679392809526,0.911093054244587,0.970751816515407,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",164229.314239502,95418.287322998,74397.3480529785,85185.2281188965,134601.870635986,195176.434417725,201714.813934326,146788.512237549,194113.753509521,121817.96987915,195595.49118042,42491.9028625488,110766.409674072,175867.829193115
"PE(32:0)",0.0335434494818508,8.27299517587822,0.0120390287411283,0.912629449462641,0.971697216106382,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",316430.481307983,242117.61680603,227459.679794312,221687.377243042,19939.6410522461,154421.172134399,448042.970565796,504763.05809021,471639.532577515,37036.5807952881,527280.590805054,68313.1051177979,205526.959240723,357197.31749471
"PI(34:0)",0.0329858328248289,8.72917369265588,0.0116420161939459,0.914076464716294,0.972546174612859,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",17423.40234375,354244.680541992,319610.582885742,164014.172485352,103908.669921875,695678.43347168,474031.391479492,465681.059448242,72528.5666503906,100490.529663086,500123.899291992,143389.228637695,191840.301635742,384755.64666748
"CE(16:2) | zymosteryl palmitoleate",0.0313469672001801,9.64884226911677,0.0105136882957595,0.918331018944203,0.975685972575921,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","CE",446946.13180542,798146.779754639,739754.125457764,796892.773895264,467158.951873779,1170218.53146362,1148479.94454956,1113004.97579956,1170035.04415894,511264.515289307,1297021.70773315,93003.5864562988,649779.752557373,1068337.45316569
"PC(42:5)",-0.0314398163878963,9.96537483680805,0.010562112907337,0.918143816646316,0.975685972575921,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",216931.859619141,89934.85546875,31330.4553222656,43524.4377441406,134516.942626953,167678.989257812,468399.121337891,733805.850341797,544837.559814453,216893.882080078,549516.241943359,575235.226806641,103247.71015625,446855.274129232
"[TG(56:8)]_FA18:0",-0.0293866342741377,8.60757228871986,0.00922799336331081,0.923470977772414,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",462907.074020386,242698.919113159,243894.194992065,212280.916915894,778606.474594116,687649.988204956,627522.704391479,492328.051132202,602242.14616394,421959.01121521,541147.917160034,23188.5617218018,388077.515927124,562141.63637797
"20:1 Campesteryl ester",0.0261061570000283,10.5365544441198,0.0072913263720693,0.931951928236694,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","CE",990190.28396225,1671604.15267563,1512689.09334946,1408893.9475975,979763.949123383,2478678.83626938,2449146.42416,2218897.79452133,2322928.46224594,1000206.26049423,2177683.32430649,107014.407138824,1312628.28534164,2107923.51699956
"LPC(4:0)",0.0300872567031541,7.80962729908438,0.00968511729843157,0.921604357408922,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",110951.910095215,71377.1229858398,62795.5053100586,95532.7057495117,57863.5248413086,0,254884.660583496,206001.53704834,217978.139343262,112524.229431152,179579.772888184,94658.5459594727,79704.1537963867,161828.056549072
"LPE(20:2)",0.027649025097489,7.23154809957401,0.00817850784096663,0.927941462866876,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",183960.892440796,110011.126266479,93099.1476287842,90813.9069671631,63656.8052215576,129130.80796814,206986.59135437,175810.57371521,227323.678085327,64321.8861999512,254579.322189331,30745.60206604,108308.375704956,176358.809918722
"LPE(24:1)",0.0263207489442769,6.68620937548352,0.00741121055125404,0.931396154374841,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",153424.487365723,69105.3442382812,62752.6444091797,61895.4638061523,11781.2809448242,63018.6039581299,146829.189575195,159146.031555176,152623.811706543,31988.9425354004,152973.570983887,22666.3416137695,71791.844152832,117763.358385722
"LPS(16:1) | PS(16:1)_2",-0.0293677611326727,8.67975011167139,0.00921614411163318,0.923519976441986,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",501726.720275879,326448.720397949,230928.957214355,247399.937683105,404975.611755371,563351.083068848,671498.453308105,484275.00592041,577151.977355957,385657.046081543,512354.694885254,55243.7640991211,342295.989465332,532381.37677002
"LPS(18:2) | PS(18:2)",0.0273209342256521,8.17656451045056,0.00798571022380656,0.928793585563162,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",339174.430664062,224028.798095703,163246.313354492,164453.694641113,305285.417724609,394489.350280762,436678.249328613,315448.937683105,402233.562866211,244076.392272949,364027.664978027,44405.8029174805,239237.730895996,359492.359568278
"O-(13-carboxytridecanoyl)carnitine",-0.0260280369855964,10.2525652151492,0.00723981820920016,0.932192128897812,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","CAR",1272548.83632278,889000.624774933,955387.05739212,908365.457050323,1050723.90150833,1525414.0052681,1160339.85530472,1089473.23732376,1514460.98323441,1206277.93837357,3206524.65114212,148203.689678192,1015205.1754097,1617081.77844111
"PC(42:3)",-0.0258564375125436,9.90592678088136,0.00714465963937982,0.932638161425324,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",152797.409179688,33680.5649414062,0,0,88502.4282226562,128342.192138672,352739.176757812,650428.975097656,449119.947753906,155418.228027344,470830.430664062,582921.002441406,54996.08046875,367813.158406576
"PC(42:4)",-0.0281598522155113,9.85689181408532,0.00847389166642642,0.92665533979092,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",263782.995361328,129534.565185547,70908.9592285156,79702.7663574219,175270.446533203,225217.428222656,475020.970458984,731151.229248047,561568.417724609,251443.360107422,566307.998291016,504651.579345703,143839.946533203,468451.567342122
"PC(42:9)",0.0281437307632945,10.1256734766329,0.00847422687184007,0.926653893235015,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",400418.374267578,185311.269775391,162996.680419922,193354.006591797,293966.938232422,256997.173095703,598724.219970703,920582.335205078,744661.156494141,371283.798583984,763434.841064453,572219.407958984,247209.453857422,609280.587402344
"PE(18:2)",0.0263053889755587,7.13335849678626,0.00740271299400774,0.931435398597387,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",177448.313827515,110634.14491272,83708.3670501709,94986.7872467041,56164.5047454834,111994.426795959,231274.237380981,197074.091812134,212050.714859009,61507.4244232178,199929.053726196,26326.9619598389,104588.423556519,168971.65816625
"PE(O-18:0)",0.0286553565046865,7.12283908421816,0.00878481677091258,0.92532574106762,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",155100.410858154,94874.5281677246,83451.9464416504,100056.108001709,55606.8832550049,93481.3663024902,226199.133331299,184353.070648193,208070.396942139,70683.5649719238,179705.8543396,29284.8820495605,97817.9753448486,160415.564422607
"PG(44:0)",-0.0254558375679601,7.22332834720637,0.00692478608118563,0.933680347642405,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",174046.273040771,88229.8251647949,87910.405670166,74212.3454284668,169295.653411865,278296.441436768,153662.091583252,110846.747528076,207485.656097412,132367.489105225,231211.596282959,24965.0617980957,118738.900543213,185645.003672282
"PG(44:8)",-0.0257630077295497,6.97432769111685,0.00709278605700092,0.932882566476716,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",122024.447998047,68281.4043579102,63711.6244506836,61677.1255187988,132829.73059082,179929.61126709,157083.452148438,115508.82913208,168949.931030273,100732.866271973,146637.711547852,26706.1018676758,89704.8665832519,144807.066899617
"PG(O-40:6)",0.0259725698353963,10.2372367846423,0.00721687279292382,0.932299408481034,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",1720855.06808472,1391186.31491089,855766.914215088,663622.319610596,1487612.78726196,2168383.2270813,2036011.72232056,1842185.94888306,1696647.08279419,1287382.92056274,1406527.16720581,52171.3836364746,1223808.68081665,1739523.01147461
"PG(P-34:4)",-0.0268536375456493,7.08076517802203,0.00770585680379554,0.930049141870021,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",122710.449310303,76813.5862121582,69112.0049133301,65398.9050598145,117143.749298096,146285.730682373,133662.208221436,105549.427032471,140591.609832764,89482.2648620606,294299.478363037,31819.7223205566,90235.7389587402,151645.119832357
"PS(44:6)",-0.0255763128529666,7.23062478867576,0.00699046284353244,0.933367320717301,0.978110203233506,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",156126.229980469,83915.2871704102,77689.1654052734,69961.1449279785,167385.510620117,206792.573242188,188491.536621094,132409.388427734,213799.59576416,119447.587310791,201702.772338867,30051.7622070312,111015.46762085,177107.242284139
